Date,Close,High,Low,Open,Volume,MA20,MA55,MA120,MA200,RSI14,ATR14,Volatility20
2022-02-22,71481.7265625,72429.99344933842,71364.41519505608,72342.00992375547,385703,75935.08671875,80592.93039772728,80453.49192708333,76698.8544921875,31.729469165358708,1609.1932801088644,0.0188155123929233
2022-02-23,72918.765625,73026.30100801046,72449.520317318,72449.520317318,122488,75632.920703125,80375.23849431818,80409.09869791666,76723.9741015625,37.475593983849606,1615.1268308527474,0.0195762205686025
2022-02-24,69262.5625,70763.16988796754,68910.62851976005,70640.97058927311,1054608,75254.425390625,80096.04332386363,80332.08235677083,76732.08015625,30.45272768816355,1663.3088984996668,0.021601013903630013
2022-02-25,72884.5546875,73275.59247000955,72302.88598601703,72302.88598601703,393552,75086.825,79927.284375,80285.12734375,76756.1026171875,42.04033165797102,1896.1855308492272,0.025083249379580088
2022-02-28,72953.0,73607.98840871021,72669.49755443886,72879.68040201004,367098,74982.23671875,79749.20170454546,80239.75904947917,76783.1483203125,42.23619367854527,1896.1861843977385,0.024880295696227326
2022-03-02,74101.6484375,74326.49512800957,73617.73925575116,73710.61071487467,296797,74954.863671875,79612.51832386364,80200.62916666667,76821.2019921875,45.56097276373852,1925.85989125441,0.02513818500254865
2022-03-03,75084.1484375,75323.65909913905,74737.1023767577,75225.89964540883,242829,75040.89140625,79479.66676136364,80164.0765625,76862.75453125,48.301985005731666,1930.049309936614,0.024966945983378723
2022-03-04,74287.4140625,75010.83407047803,72928.55756102776,75010.83407047803,530390,75016.451171875,79295.4734375,80123.44583333333,76900.5427734375,46.26755457051072,2003.368521338444,0.024738403242527848
2022-03-07,73109.40625,73344.02893503042,72488.63372919035,73172.9498938624,277732,74768.386328125,79094.48025568182,80071.41282552083,76941.6296875,43.359632541509505,1957.6315928382621,0.022657735544627744
2022-03-08,71276.4140625,72239.3446324021,71276.4140625,71364.39756634893,317762,74449.690625,78871.79360795455,80006.544140625,76971.55306640625,39.22819093629736,1957.2828352048612,0.023186722036302003
2022-03-10,73651.984375,74287.4209272133,73603.10464021437,73871.94318153537,190815,74269.813671875,78672.49502840909,79958.66666666667,77017.54654296875,46.361406749985754,2064.819070285051,0.0246387438663122
2022-03-11,73314.703125,73314.703125,72742.81031443764,73309.81515226015,168387,74111.688671875,78489.71022727272,79907.12473958333,77059.0019140625,45.54402746968303,2072.8500923612655,0.02457697147097215
2022-03-14,72517.96875,72586.40037324751,72126.93090287139,72478.86496528714,174794,73858.491796875,78303.09616477272,79845.08118489584,77089.7952734375,43.58901249070564,2018.3824356944658,0.02434581555817808
2022-03-15,71164.0,71833.65231128511,71007.58486159764,71755.44474208394,319093,73483.584375,78054.03224431818,79774.3564453125,77114.623125,40.41410286152925,1971.9469841223129,0.024237780833721672
2022-03-16,73407.578125,73607.98501693801,72977.4365032794,73124.07569250233,211216,73334.501171875,77898.06875,79721.79973958334,77154.300546875,47.26811506142635,1996.387401050462,0.024824215081179053
2022-03-17,74331.4140625,75670.71882038288,74199.43877613929,75607.17516398698,292880,73309.083984375,77770.98011363637,79678.12076822917,77193.259296875,49.82733101154271,2047.7135617556353,0.024616075209756474
2022-03-18,74238.5390625,74742.0003163476,73808.39740872728,74742.0003163476,202923,73205.94765625,77621.06661931818,79637.3671875,77233.484140625,49.56688726009109,1828.1039762113764,0.024180743002098545
2022-03-21,76218.171875,76482.12244777303,75910.22954009812,75910.22954009812,178639,73216.9453125,77491.87116477273,79615.4685546875,77278.2206640625,54.96971935764313,1701.7149344444822,0.024947059152798164
2022-03-22,76428.3515625,76667.86225747074,76330.592095165,76482.11926953425,167970,73304.929296875,77353.08707386363,79590.89016927083,77326.12859375,55.51461561731551,1666.8006150301528,0.02458926101723748
2022-03-23,77909.3984375,77963.16613828503,77640.55993357488,77767.64722633948,137943,73527.0875,77231.63977272727,79575.03548177083,77381.5636328125,59.256025665414946,1678.3234327283997,0.02453590773873525
2022-03-24,77528.140625,77577.02035554977,77132.21480754681,77239.75021475632,192556,73829.408203125,77098.90909090909,79569.5416015625,77436.01859375,57.90589631001156,1646.5500733222664,0.023581101057140872
2022-03-25,78916.3203125,78960.31206739703,78520.39451842675,78686.5855924822,178718,74129.2859375,76968.59446022728,79571.83509114584,77497.92625,61.358220674727924,1594.877256602608,0.02350873704165217
2022-03-28,78852.765625,78965.1889828834,78696.35051837962,78842.98968083622,136825,74608.79609375,76839.521875,79569.126953125,77561.1491796875,61.11110683886618,1485.5956945450453,0.019800058808109682
2022-03-29,80148.09375,80270.29307571508,79869.47928736964,79967.2387479417,203349,74971.973046875,76737.28693181818,79584.08372395833,77629.9956640625,64.26959420959076,1455.9196419175507,0.016857803741868283
2022-03-30,80675.984375,80925.27096713117,80465.80156202665,80744.4159885262,207808,75358.122265625,76632.4830965909,79616.408203125,77700.5555078125,65.49937953097076,1296.3603813759703,0.01683532616000809
2022-03-31,80328.953125,80387.60880453633,80006.3468875502,80157.87405968572,127872,75669.4875,76549.78792613637,79644.05188802084,77772.7192578125,63.941326215046224,1279.2506261536441,0.01676970946028664
2022-04-01,79424.65625,79473.5359695212,79185.14562434611,79419.76827804788,433981,75886.512890625,76496.12130681818,79674.40462239583,77835.9743359375,59.940129230987054,1276.1102889054496,0.01696569620379603
2022-04-04,79160.71875,79390.453469435,78921.20808505711,79160.71875,140245,76130.178125,76424.77840909091,79706.8673828125,77895.1067578125,58.78390653727869,1204.186308658345,0.01673580213263607
2022-04-05,80421.8046875,81071.90497458671,80289.82944124931,81071.90497458671,156558,76495.798046875,76392.97130681819,79744.02552083334,77960.6176171875,62.505427643202,1166.1292520618238,0.016323624654618063
2022-04-06,79092.2890625,79229.15230295176,78877.2182560758,79038.52136089395,172603,76886.591796875,76347.0268465909,79756.5259765625,78019.2373046875,56.693497854171,1114.8039474933466,0.015593607337414987
2022-04-07,77479.25,77479.25,77034.44451454167,77166.41976846887,258668,77077.955078125,76250.70667613637,79754.32421875,78067.6469140625,50.551964837065675,1195.1069218032042,0.015137284044884066
2022-04-08,78251.5625,78251.5625,77684.55761212442,77894.7404584921,102849,77324.798046875,76169.671875,79766.28248697917,78117.1150390625,53.1678603963161,1090.016144283702,0.015121401304552255
2022-04-11,77010.0234375,77102.89493513963,76599.4336584616,77054.01519953982,211274,77549.40078125,76102.6528409091,79770.8623046875,78156.9631640625,48.70703653100643,1175.904605645678,0.01540773900997143
2022-04-12,75558.28125,75729.36029280955,75313.88261741493,75514.28949613469,324415,77769.11484375,75999.11420454546,79758.140625,78191.746328125,44.052753945686185,1187.4279088099668,0.015421225550456465
2022-04-13,75651.171875,75704.93958777541,75245.47004224011,75509.42063222847,247996,77881.29453125,75910.40809659091,79738.06217447917,78226.2382421875,44.418733271202576,1164.734045637261,0.013895786804316013
2022-04-14,76550.5546875,76584.77050276165,76076.42124744589,76252.38829736288,167512,77992.2515625,75869.31505681819,79723.5271484375,78257.9394921875,47.967748322445665,1129.121701734734,0.0138676478236475
2022-04-15,75709.8203125,75744.03612644458,74898.41672467154,74937.52051203678,98225,78065.815625,75810.18295454545,79695.8880859375,78287.6794140625,45.07059426593674,1227.9288087579262,0.014139666890095583
2022-04-18,74492.7109375,74536.70269592766,74028.35348743029,74028.35348743029,192931,77979.542578125,75767.6419034091,79657.98470052083,78310.115078125,41.19186718979943,1246.781621211829,0.013271901928461213
2022-04-19,75792.90625,75822.23408680511,75294.33302431316,75748.91449479233,133525,77947.7703125,75759.57542613636,79631.20065104167,78333.6408203125,46.48968608441511,1286.2349020813958,0.01388701785175948
2022-04-20,76066.640625,76487.00632952063,75988.43305206593,76350.143076886,190876,77855.632421875,75778.1549715909,79603.5673828125,78358.9007421875,47.56076504985622,1287.9822300864555,0.01313685430752367
2022-04-21,76403.90625,76477.22584527542,76110.62786889834,76110.62786889834,361576,77799.420703125,75810.06036931818,79585.65579427083,78386.7732421875,48.91746514490233,1235.609210059422,0.013161159931761696
2022-04-22,74478.0625,74600.26185436767,74067.47266932468,74526.94224174706,306006,77577.5078125,75830.3234375,79543.0361328125,78404.2853125,42.20309254984528,1366.5367397545956,0.013488918421414248
2022-04-25,72537.5078125,72762.35453482985,72239.34150680172,72762.35453482985,425562,77261.744921875,75789.61960227272,79482.70032552084,78409.3891015625,36.73198323904954,1389.9320803697078,0.014440179267452826
2022-04-26,74047.90625,74174.9935536174,73769.29177668493,73891.49110708627,106979,76956.735546875,75716.4778409091,79432.95670572917,78420.606953125,42.93304607560637,1396.567745347793,0.014797487257488105
2022-04-27,72645.0625,72645.0625,71662.57982186112,71662.57982186112,313397,76555.189453125,75625.47301136363,79371.52272135417,78423.2018359375,39.099862660906965,1419.9593082178326,0.014950617030711827
2022-04-28,73623.828125,73623.828125,72772.2895651921,73114.86254902287,117835,76219.933203125,75559.5512784091,79304.853515625,78430.739375,42.928475582941466,1434.7059600035468,0.015519484401568006
2022-04-29,73633.6328125,74074.08389272896,73550.43649734564,73883.22175796308,187708,75930.38203125,75507.85,79237.98111979167,78435.1086328125,42.96715571524911,1354.1001424210408,0.015457049778093295
2022-05-03,72684.21875,72958.27721014005,72410.16028985995,72473.78100382103,160508,75606.55703125,75418.80113636363,79156.60299479167,78435.1938671875,40.13084765971273,1320.3381211749677,0.015593475194691378
2022-05-04,72694.0,72694.0,72317.16965127239,72625.48539114044,114491,75220.166796875,75310.28934659091,79065.33391927084,78430.7215234375,40.17466291329107,1314.4353214029895,0.014908218567929904
2022-05-06,71622.21875,71832.65642722925,71313.9030833618,71455.82616800479,242651,74846.66328125,75223.61619318182,78955.60859375,78418.5991015625,36.980943983819714,1346.3280563227434,0.014840205958870367
2022-05-10,69194.8515625,69194.8515625,67731.57547386661,68416.72146854445,412198,74432.443359375,75120.98153409091,78828.91158854167,78395.3146875,30.97513327709757,1506.2212929873806,0.01585666390800017
2022-05-11,69610.8359375,69742.97124193703,68935.47771482178,69194.85442353153,145542,74000.40703125,74999.33735795454,78708.20481770833,78371.648515625,32.98376311194535,1443.794628847776,0.015676966536078075
2022-05-12,67477.09375,68504.81275837685,67124.73294712794,68142.66415542501,394735,73523.760546875,74844.4078125,78573.1767578125,78336.460703125,28.41596998296758,1526.4074746382726,0.01650749708237321
2022-05-13,67956.6953125,68240.54151213453,67795.19661270795,67853.92341263233,380078,73143.68125,74722.371875,78448.9427734375,78302.8176953125,30.737776274662508,1531.360880539265,0.01650206949525938
2022-05-16,69008.890625,69738.08179606056,68759.30170067726,69630.4159855684,263194,72811.5671875,74641.32926136363,78332.82578125,78275.0694140625,35.667691295594565,1629.2752564882041,0.017089755159186162
2022-05-17,68876.7578125,69023.57483213727,68568.44207126173,68759.30419679018,176174,72427.87734375,74593.96619318181,78209.09498697917,78250.5114453125,35.32763054259941,1494.8966265025051,0.01666896929435771
2022-05-18,69459.1171875,69831.05355798193,69449.32938827679,69698.91826846861,158384,72115.3421875,74531.06349431818,78091.39765625,78229.791484375,38.127539904265404,1403.1519659513372,0.01687544321051317
2022-05-19,66576.59375,66679.36561627095,66023.58323149441,66150.82458973464,504368,71719.536328125,74482.22769886363,77942.800390625,78194.4639453125,30.97844218136774,1531.5839813004932,0.01868100473842283
2022-05-20,66757.6796875,66904.49666504013,66268.28976236621,66576.60541520051,236324,71267.775,74370.82997159091,77794.81653645834,78156.65390625,31.84305000091581,1406.64687233871,0.01800933808182621
2022-05-23,66576.59375,66762.56188896648,66331.89883030727,66757.66799057262,262469,70793.27265625,74254.8953125,77633.47903645833,78116.1591015625,31.419198055196205,1367.4966890286535,0.017883619588758067
2022-05-24,65485.2578125,66341.69007594723,65372.69814358979,66341.69007594723,216228,70247.340234375,74098.23366477272,77460.72688802083,78066.3323046875,28.92076502119508,1416.0858469591456,0.017820473227258334
2022-05-25,65529.32421875,65754.44362980769,65235.69020432692,65485.27911658654,137386,69799.9033203125,73924.50958806818,77298.31448567708,78012.77724609376,29.165699592025774,1365.7487685906256,0.017403999763391645
2022-05-26,65906.1484375,66429.79571475644,65783.80094281392,65783.80094281392,152236,69468.3353515625,73772.12294034091,77139.97841796876,77962.37388671875,31.344408029310955,1403.1517076819707,0.01694459359164147
2022-05-27,67364.5234375,67893.06455854977,67251.96375431347,67731.56588267344,133220,69134.1662109375,73667.67052556819,76988.54469401042,77921.74841796875,39.14562567932184,1446.4959365685115,0.017050066770669635
2022-05-30,69826.171875,69977.88278950274,69302.52452494219,69302.52452494219,215404,68993.2216796875,73641.30248579546,76861.69521484376,77894.74837890625,49.56337688399117,1355.2613705591793,0.01899306118464412
2022-05-31,68930.6015625,69875.12453740682,68803.36012546593,69826.18552316295,160941,68758.5603515625,73555.45916193182,76730.76103515625,77865.85599609376,46.44802051458283,1374.1378623324397,0.018788955675044582
2022-06-02,68847.3984375,68969.74596102413,68323.75103681671,68749.5204186807,130414,68519.2486328125,73474.23544034091,76597.05751953126,77831.49849609374,46.15774124202911,1242.7015718921082,0.018779132359739374
2022-06-03,70129.6015625,70472.17463363573,69938.73942286723,70467.2807326195,122731,68391.5177734375,73430.81058238636,76476.31839192708,77805.67412109375,51.21734097503368,1304.2250314636226,0.019238452906698112
2022-06-07,68959.9375,69424.85795011,65485.26887286211,69424.85795011,150390,68204.8146484375,73390.73671875,76366.26539713542,77773.44048828125,46.88871355129222,1508.7211890405747,0.019523417421326655
2022-06-08,69566.796875,69855.53700976081,69522.7517696975,69586.37247735666,92027,68102.0435546875,73320.90433238636,76256.42581380208,77744.16791015625,49.28364356442886,1540.1830996752371,0.019452885817626567
2022-06-09,69234.0,69601.04248250513,69067.60740793102,69322.09019580124,62714,68104.0009765625,73228.22407670454,76153.21552734375,77711.54826171875,48.00523272995152,1510.1216231818216,0.01791198966320644
2022-06-10,68519.5,68548.8634026141,67927.33804728233,68167.13916863082,109411,68049.4341796875,73124.24154829545,76037.61982421875,77677.23435546875,45.28899371642244,1358.0593372326844,0.018004239853567028
